#time-us	inter1	inter2	sxr-Al	sxr-Zr	
1.703976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.704976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.705976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.706976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.707976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.708976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.709976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.710976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.711976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.712976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.713976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.714976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.715976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.716976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.717976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.718976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.719976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.720976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.721976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.722976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.723976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.724976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.725976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.726976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.727976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.728976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.729976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.730976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.731976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.732976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.733976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.734976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.735976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.736976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.737976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-3.748736E-3
1.738976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.739976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.740976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.741976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.742976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.743976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.744976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.745976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.746976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-3.748736E-3
1.747976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-3.748736E-3
1.748976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.749976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.750976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.751976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.752976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.753976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.754976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.755976E+1	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
1.756976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.757976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.758976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.759976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.760976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.761976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.762976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.763976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.764976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.765976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.766976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.767976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.768976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.769976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.770976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.771976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.772976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.773976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.774976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.775976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.776976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.777976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.778976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.779976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.780976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.781976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.782976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.783976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.784976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.785976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.786976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.787976E+1	3.875712E-3	-2.649843E-2	-1.874829E-2	-9.998720E-3
1.788976E+1	3.875712E-3	-2.649843E-2	-1.874829E-2	-9.998720E-3
1.789976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.790976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.791976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.792976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.793976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.794976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.795976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.796976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.797976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.798976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.799976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.800976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.801976E+1	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
1.802976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.803976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.804976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.805976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.806976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.807976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.808976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.809976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.810976E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-9.998720E-3
1.811976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.812976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.813976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.814976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.815976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.816976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.817976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.818976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.819976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.820976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.821976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.822976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.823976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.824976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.825976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.826976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.827976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.828976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.829976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.830976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.831976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.832976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.833976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.834976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.835976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.836976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.837976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.838976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.839976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.840976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.841976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.842976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.843976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.844976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.845976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.846976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.847976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.848976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.849976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.850976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.851976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.852976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.853976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.854976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.855976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.856976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.857976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.858976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.859976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.860976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.861976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.862976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.863976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.864976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.865976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.866976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.867976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.868976E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.869976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.870976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.871976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.872976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.873976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.874976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.875976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.876976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.877976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.878976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.879976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.880976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.881976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.882976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.883976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.884976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.885976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.886976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.887976E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.888976E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.889976E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.890976E+1	7.000704E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.891976E+1	7.000704E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.892976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.893976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.894976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.895976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.896976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.897976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.898976E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.899976E+1	7.000704E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.900976E+1	7.000704E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.901976E+1	7.000704E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.902976E+1	7.000704E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.903976E+1	7.000704E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.904976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.905976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.906976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.907976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.908976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.909976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.910976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.911976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.912976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.913976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.914976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.915976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.916976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.917976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.918976E+1	7.000704E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.919976E+1	7.000704E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.920976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.921976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.922976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.923976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.924976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.925976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.926976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.927976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.928976E+1	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
1.929976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.930976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.931976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.932976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.933976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.934976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.935976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.936976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.937976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.938976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.939976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.940976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.941976E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.942976E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.943976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.944976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.945976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.946976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.947976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.948976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.949976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.950976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.951976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.952976E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-9.998720E-3
1.953976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.954976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.955976E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-9.998720E-3
1.956976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.957976E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.958976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.959976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.960976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.961976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.962976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.963976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.964976E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.965976E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.966976E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.967976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.968976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.969976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.970976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.971976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.972976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.973976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.974976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.975976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.976976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.977976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.978976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.979976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.980976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.981976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.982976E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.983976E+1	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
1.984976E+1	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
1.985976E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.986976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.987976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.988976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.989976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.990976E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.991976E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.992976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.993976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.994976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.995976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.996976E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.997976E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.998976E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.999976E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
2.000976E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
2.001976E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
2.002976E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
2.003976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
2.004976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
2.005976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
2.006976E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
2.007976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
2.008976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
2.009976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
2.010976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
2.011976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
2.012976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
2.013976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.014976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
2.015976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
2.016976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.017976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
2.018976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.019976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.020976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
2.021976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
2.022976E+1	3.875712E-3	-7.748480E-3	-1.249830E-2	-9.998720E-3
2.023976E+1	3.875712E-3	-7.748480E-3	-6.248320E-3	-9.998720E-3
2.024976E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
2.025976E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
2.026976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
