#time-us	inter1	inter2	sxr-Al	sxr-Zr	
1.692231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.693231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.694231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.695231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.696231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.697231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.698231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.699231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.700231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.701231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.702231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.703231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.704231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.705231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.706231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.707231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.708231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.709231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.710231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.711231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.712231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.713231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.714231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.715231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.716231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.717231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.718231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.719231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.720231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.721231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.722231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.723231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.724231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.725231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.726231E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.727231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.728231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.729231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.730231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.731231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.732231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.733231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.734231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.735231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.736231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.737231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.738231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.739231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.740231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.741231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.742231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.743231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.744231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.745231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.746231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.747231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.748231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.749231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.750231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.751231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.752231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.753231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.754231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.755231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.756231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.757231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.758231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.759231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.760231E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.761231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.762231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.763231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.764231E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.765231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.766231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.767231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.768231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.769231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.770231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.771231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.772231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.773231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.774231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.775231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.776231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.777231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.778231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.779231E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.780231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.781231E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.782231E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.783231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.784231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.785231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.786231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.787231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.788231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.789231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.790231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.791231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.792231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.793231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.794231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.795231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.796231E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
1.797231E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.798231E+1	7.507200E-4	-7.748480E-3	-1.874829E-2	-9.998720E-3
1.799231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.800231E+1	7.000704E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.801231E+1	7.000704E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.802231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.803231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.804231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.805231E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.806231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.807231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.808231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.809231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.810231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.811231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.812231E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.813231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.814231E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.815231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.816231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.817231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.818231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.819231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.820231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.821231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.822231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.823231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.824231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.825231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.826231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.827231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.828231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.829231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.830231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.831231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.832231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.833231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.834231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.835231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.836231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.837231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.838231E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.839231E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.840231E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.841231E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.842231E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.843231E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.844231E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.845231E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
1.846231E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.847231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.848231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.849231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.850231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.851231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.852231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.853231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.854231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.855231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.856231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.857231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.858231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.859231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.860231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.861231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.862231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.863231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.864231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.865231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.866231E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.867231E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.868231E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.869231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.870231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.871231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.872231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.873231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.874231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.875231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.876231E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.877231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.878231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.879231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.880231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.881231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.882231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.883231E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.884231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.885231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.886231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.887231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.888231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.889231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.890231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.891231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.892231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.893231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.894231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.895231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.896231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.897231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.898231E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.899231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.900231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.901231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.902231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.903231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.904231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.905231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.906231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.907231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.908231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.909231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.910231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.911231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.912231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.913231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.914231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.915231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.916231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.917231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.918231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.919231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.920231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.921231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.922231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.923231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.924231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.925231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.926231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.927231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.928231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.929231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.930231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.931231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.932231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.933231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.934231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.935231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.936231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.937231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.938231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.939231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.940231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.941231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.942231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.943231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.944231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.945231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.946231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.947231E+1	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
1.948231E+1	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
1.949231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.950231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.951231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.952231E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.953231E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.954231E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.955231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.956231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.957231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.958231E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.959231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.960231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.961231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.962231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.963231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.964231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.965231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.966231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.967231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.968231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.969231E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.970231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.971231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.972231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.973231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.974231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.975231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.976231E+1	7.000704E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.977231E+1	7.000704E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.978231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.979231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.980231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.981231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.982231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.983231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.984231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.985231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.986231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.987231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.988231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.989231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.990231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.991231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.992231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.993231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.994231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.995231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.996231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.997231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.998231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.999231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.000231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.001231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.002231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.003231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.004231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
2.005231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.006231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.007231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.008231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.009231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.010231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.011231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
2.012231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
2.013231E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
2.014231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.015231E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
