#time-us	inter1	inter2	sxr-Al	sxr-Zr	
-1.684309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.683309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.682309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.681309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.680309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.679309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.678309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.677309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.676309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.675309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.674309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.673309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.672309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.671309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.670309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.669309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.668309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.667309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.666309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.665309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.664309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.663309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.662309E+1	7.507200E-4	-7.748480E-3	-6.248320E-3	-3.748736E-3
-1.661309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.660309E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.659309E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.658309E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.657309E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.656309E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.655309E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.654309E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.653309E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.652309E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.651309E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.650309E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.649309E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.648309E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.647309E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.646309E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.645309E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.644309E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.643309E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-9.998720E-3
-1.642309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.641309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.640309E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
-1.639309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.638309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.637309E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
-1.636309E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
-1.635309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.634309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.633309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.632309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.631309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.630309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.629309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.628309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.627309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.626309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.625309E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-9.998720E-3
-1.624309E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
-1.623309E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
-1.622309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.621309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.620309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.619309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.618309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.617309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.616309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.615309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.614309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.613309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.612309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.611309E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
-1.610309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.609309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.608309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.607309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.606309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.605309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.604309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.603309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.602309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.601309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.600309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.599309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.598309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.597309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.596309E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
-1.595309E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
-1.594309E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
-1.593309E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
-1.592309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.591309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.590309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.589309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.588309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.587309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.586309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.585309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.584309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.583309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.582309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.581309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.580309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.579309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.578309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.577309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.576309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	2.501248E-3
-1.575309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.574309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.573309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.572309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.571309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.570309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.569309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.568309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.567309E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.566309E+1	3.875712E-3	-2.024845E-2	-6.248320E-3	-3.748736E-3
-1.565309E+1	3.875712E-3	-2.024845E-2	-6.248320E-3	-3.748736E-3
-1.564309E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.563309E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.562309E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.561309E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	2.501248E-3
-1.560309E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.559309E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.558309E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.557309E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.556309E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.555309E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.554309E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.553309E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.552309E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.551309E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.550309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.549309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.548309E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
-1.547309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.546309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.545309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.544309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.543309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.542309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.541309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.540309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.539309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.538309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.537309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.536309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.535309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.534309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.533309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.532309E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.531309E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.530309E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.529309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.528309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.527309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.526309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.525309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.524309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.523309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.522309E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.521309E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.520309E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.519309E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.518309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.517309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.516309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.515309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.514309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.513309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.512309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.511309E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
-1.510309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.509309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.508309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.507309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.506309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.505309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.504309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.503309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.502309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.501309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.500309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.499309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.498309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.497309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.496309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.495309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.494309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.493309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.492309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.491309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.490309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.489309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.488309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.487309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.486309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.485309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.484309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.483309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.482309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.481309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.480309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.479309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.478309E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
-1.477309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.476309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.475309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.474309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.473309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.472309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.471309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.470309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.469309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.468309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.467309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.466309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.465309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.464309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.463309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.462309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.461309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.460309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.459309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.458309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.457309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.456309E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-9.998720E-3
-1.455309E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-9.998720E-3
-1.454309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.453309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.452309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.451309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.450309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.449309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.448309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.447309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.446309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.445309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.444309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.443309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.442309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.441309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.440309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.439309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.438309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.437309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.436309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.435309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.434309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.433309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.432309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.431309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.430309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.429309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.428309E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.427309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.426309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.425309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.424309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.423309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.422309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.421309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.420309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.419309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.418309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.417309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.416309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.415309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.414309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.413309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.412309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.411309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.410309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.409309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.408309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.407309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.406309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.405309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.404309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.403309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.402309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.401309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.400309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.399309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.398309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.397309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.396309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.395309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.394309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.393309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.392309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.391309E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-3.748736E-3
-1.390309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.389309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.388309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.387309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.386309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.385309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.384309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.383309E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
-1.382309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.381309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.380309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.379309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.378309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.377309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.376309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.375309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.374309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.373309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.372309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.371309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.370309E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.369309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.368309E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
