#time-us	inter1	inter2	sxr-Al	sxr-Zr	
-1.684725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.683725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.682725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.681725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.680725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.679725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.678725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.677725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.676725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.675725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.674725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.673725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.672725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.671725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.670725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.669725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.668725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.667725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.666725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.665725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.664725E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.663725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.662725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.661725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.660725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.659725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.658725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.657725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.656725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.655725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.654725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.653725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.652725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.651725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.650725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.649725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.648725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.647725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.646725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.645725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.644725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.643725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.642725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.641725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.640725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.639725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.638725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.637725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.636725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.635725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.634725E+1	3.875712E-3	-2.649843E-2	-1.874829E-2	-9.998720E-3
-1.633725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.632725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-3.748736E-3
-1.631725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-3.748736E-3
-1.630725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.629725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.628725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.627725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.626725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.625725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.624725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.623725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.622725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.621725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.620725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.619725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.618725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.617725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.616725E+1	3.875712E-3	-2.024845E-2	-2.499827E-2	-9.998720E-3
-1.615725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.614725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.613725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.612725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.611725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.610725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.609725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.608725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.607725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.606725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.605725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.604725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.603725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.602725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
-1.601725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
-1.600725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
-1.599725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
-1.598725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.597725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.596725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.595725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.594725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.593725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.592725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.591725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.590725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.589725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.588725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.587725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.586725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.585725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.584725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.583725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.582725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.581725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.580725E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.579725E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.578725E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.577725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.576725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.575725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.574725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.573725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.572725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.571725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.570725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.569725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.568725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.567725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.566725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.565725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.564725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.563725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.562725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.561725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.560725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.559725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.558725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.557725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.556725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.555725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.554725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.553725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.552725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.551725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.550725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.549725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.548725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.547725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
-1.546725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
-1.545725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
-1.544725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.543725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.542725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.541725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.540725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.539725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.538725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.537725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-3.748736E-3
-1.536725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.535725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.534725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.533725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.532725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.531725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.530725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.529725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.528725E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.527725E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.526725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.525725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.524725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.523725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.522725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.521725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.520725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.519725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.518725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.517725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.516725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.515725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.514725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.513725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.512725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.511725E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.510725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.509725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.508725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.507725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.506725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.505725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.504725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.503725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.502725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.501725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.500725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.499725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.498725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.497725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.496725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.495725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.494725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.493725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.492725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.491725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.490725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.489725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.488725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.487725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.486725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.485725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.484725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.483725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.482725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.481725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.480725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.479725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.478725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.477725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.476725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.475725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.474725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.473725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.472725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.471725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.470725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.469725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.468725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.467725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.466725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.465725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.464725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.463725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.462725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.461725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.460725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.459725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.458725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.457725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.456725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.455725E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.454725E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.453725E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.452725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.451725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.450725E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.449725E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.448725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.447725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.446725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.445725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.444725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.443725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.442725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.441725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.440725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.439725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.438725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.437725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.436725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.435725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.434725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.433725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.432725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.431725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.430725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.429725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.428725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.427725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.426725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.425725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.424725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.423725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.422725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.421725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.420725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.419725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.418725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.417725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.416725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.415725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.414725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.413725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.412725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.411725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.410725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.409725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.408725E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.407725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.406725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.405725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.404725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.403725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.402725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.401725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.400725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.399725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.398725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.397725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.396725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.395725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.394725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.393725E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.392725E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.391725E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.390725E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.389725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.388725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.387725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.386725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.385725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.384725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.383725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.382725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.381725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.380725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.379725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.378725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.377725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.376725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.375725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.374725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.373725E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.372725E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.371725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.370725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.369725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.368725E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
